corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
dollhouse,3,5,57598,0,700,1736,0
dollhouse,3,5,57598,0,1744,9887,0
dollhouse,3,5,57598,0,9895,10428,0
dollhouse,3,5,57598,0,10436,28432,0
dollhouse,3,5,57598,0,28440,28718,0
dollhouse,3,5,57598,0,28726,29283,0
dollhouse,3,5,57598,0,29291,30089,0
dollhouse,3,5,57598,0,30097,34304,0
dollhouse,3,5,57598,0,34312,37169,0
dollhouse,3,5,57598,0,37177,38215,0
dollhouse,3,5,57598,0,38223,39237,0
dollhouse,3,5,57598,0,39245,39851,0
dollhouse,3,5,57598,0,39859,50106,0
dollhouse,3,5,57598,0,50114,50885,0
dollhouse,3,5,57598,0,50893,51205,0
dollhouse,3,5,57598,0,51213,51719,0
dollhouse,3,5,57598,0,51727,51774,0
dollhouse,3,5,57598,0,51780,57128,0
dollhouse,3,5,57598,0,57136,57219,0
dollhouse,3,5,57598,0,57225,57419,0
dollhouse,3,5,57598,0,57427,57584,0
dollhouse,3,57604,100915,0,57879,58253,0
dollhouse,3,57604,100915,0,58261,60506,0
dollhouse,3,57604,100915,0,60514,60972,0
dollhouse,3,57604,100915,0,60980,66922,0
dollhouse,3,57604,100915,0,66930,71980,0
dollhouse,3,57604,100915,0,71988,72253,0
dollhouse,3,57604,100915,0,72261,73924,0
dollhouse,3,57604,100915,0,73932,74418,0
dollhouse,3,57604,100915,0,74426,84228,0
dollhouse,3,57604,100915,0,84236,84894,0
dollhouse,3,57604,100915,0,84902,85472,0
dollhouse,3,57604,100915,0,85480,85662,0
dollhouse,3,57604,100915,0,85670,91074,0
dollhouse,3,57604,100915,0,91082,91678,0
dollhouse,3,57604,100915,0,91686,93782,0
dollhouse,3,57604,100915,0,93790,94749,0
dollhouse,3,57604,100915,0,94757,97658,0
dollhouse,3,57604,100915,0,97666,98977,0
dollhouse,3,57604,100915,0,98985,99193,0
dollhouse,3,57604,100915,0,99201,100005,0
dollhouse,3,57604,100915,0,100013,100453,0
dollhouse,3,57604,100915,0,100461,100776,0
dollhouse,3,57604,100915,0,100784,100901,0
dollhouse,3,100921,145437,0,101107,101564,0
dollhouse,3,100921,145437,0,101572,108825,0
dollhouse,3,100921,145437,0,108833,111590,0
dollhouse,3,100921,145437,0,111598,112020,0
dollhouse,3,100921,145437,0,112028,113306,0
dollhouse,3,100921,145437,0,113314,116328,0
dollhouse,3,100921,145437,0,116336,119815,0
dollhouse,3,100921,145437,0,119823,119995,0
dollhouse,3,100921,145437,0,120003,120793,0
dollhouse,3,100921,145437,0,120801,123134,0
dollhouse,3,100921,145437,0,123142,123712,0
dollhouse,3,100921,145437,0,123720,127358,0
dollhouse,3,100921,145437,0,127366,127559,0
dollhouse,3,100921,145437,0,127567,145073,0
dollhouse,3,100921,145437,0,145081,145423,0
