corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
dollhouse,3,763,952,Nora,nora,Cachez,VIMP,cachez,31009,,
dollhouse,3,763,952,Nora,nora,bien,ADV,bien,31009,,
dollhouse,3,763,952,Nora,nora,l,DET,l,31009,,
dollhouse,3,763,952,Nora,nora,’,DET,’,31009,,
dollhouse,3,763,952,Nora,nora,arbre,NC,arbre,31009,,
dollhouse,3,763,952,Nora,nora,de,P,de,31009,,
dollhouse,3,763,952,Nora,nora,Noël,NPP,noël,31009,,
dollhouse,3,763,952,Nora,nora,",",PUNC,",",31009,,
dollhouse,3,763,952,Nora,nora,Hélène,NPP,hélène,31009,,
dollhouse,3,763,952,Nora,nora,.,PUNC,.,31009,,
dollhouse,3,763,952,Nora,nora,Il,CLS,il,31009,,
dollhouse,3,763,952,Nora,nora,ne,ADV,ne,31009,,
dollhouse,3,763,952,Nora,nora,faut,V,falloir,31009,,
dollhouse,3,763,952,Nora,nora,pas,ADV,pas,31009,,
dollhouse,3,763,952,Nora,nora,que,CS,que,31009,,
dollhouse,3,763,952,Nora,nora,les,DET,le,31009,,(0
dollhouse,3,763,952,Nora,nora,enfants,NC,enfant,31009,,0)
dollhouse,3,763,952,Nora,nora,le,CLO,le,31009,,
dollhouse,3,763,952,Nora,nora,voient,V,voir,31009,,
dollhouse,3,763,952,Nora,nora,avant,P,avant,31009,,
dollhouse,3,763,952,Nora,nora,ce,DET,ce,31009,,
dollhouse,3,763,952,Nora,nora,soir,NC,soir,31009,,
dollhouse,3,763,952,Nora,nora,quand,CS,quand,31009,,
dollhouse,3,763,952,Nora,nora,il,CLS,il,31009,,
dollhouse,3,763,952,Nora,nora,sera,V,être,31009,,
dollhouse,3,763,952,Nora,nora,paré,VPP,parer,31009,,
dollhouse,3,763,952,Nora,nora,.,PUNC,.,31009,,
dollhouse,3,763,952,Nora,nora,Combien,ADVWH,combien,31009,,
dollhouse,3,763,952,Nora,nora,vousdois-je,CLO,vousdois-je,31009,,
dollhouse,3,763,952,Nora,nora,?,PUNC,?,31009,,
dollhouse,3,957,991,Le Commissionnaire,le_commissionnaire,Cinquante,ADJ,cinquant,31009,,
dollhouse,3,957,991,Le Commissionnaire,le_commissionnaire,ores,ADV,ore,31009,,
dollhouse,3,957,991,Le Commissionnaire,le_commissionnaire,.,PUNC,.,31009,,
dollhouse,3,996,1175,Nora,nora,Voici,V,voici,31009,,
dollhouse,3,996,1175,Nora,nora,une,DET,un,31009,,
dollhouse,3,996,1175,Nora,nora,couronne,NC,couronne,31009,,
dollhouse,3,996,1175,Nora,nora,.,PUNC,.,31009,,
dollhouse,3,996,1175,Nora,nora,Le,DET,le,31009,,
dollhouse,3,996,1175,Nora,nora,reste,NC,reste,31009,,
dollhouse,3,996,1175,Nora,nora,est,V,être,31009,,
dollhouse,3,996,1175,Nora,nora,pour,P,pour,31009,,
dollhouse,3,996,1175,Nora,nora,vous,PRO,vous,31009,,
dollhouse,3,996,1175,Nora,nora,.,PUNC,.,31009,,
dollhouse,3,1181,1362,Nora,nora,Ah,I,ah,31009,,
dollhouse,3,1181,1362,Nora,nora,"!",PUNC,"!",31009,,
dollhouse,3,1181,1362,Nora,nora,il,CLS,il,31009,,
dollhouse,3,1181,1362,Nora,nora,est,V,être,31009,,
dollhouse,3,1181,1362,Nora,nora,dans,P,dans,31009,,
dollhouse,3,1181,1362,Nora,nora,son,DET,son,31009,,
dollhouse,3,1181,1362,Nora,nora,cabinet,NC,cabinet,31009,,
dollhouse,3,1181,1362,Nora,nora,.,PUNC,.,31009,,
dollhouse,3,1367,1417,Helmer,helmer,Est-ce,NPP,est-ce,31009,,
dollhouse,3,1367,1417,Helmer,helmer,l,V,l,31009,,
dollhouse,3,1367,1417,Helmer,helmer,’,DET,’,31009,,
dollhouse,3,1367,1417,Helmer,helmer,alouette,NC,alouette,31009,,
dollhouse,3,1367,1417,Helmer,helmer,qui,PROREL,qui,31009,,
dollhouse,3,1367,1417,Helmer,helmer,gazouille,V,gazouille,31009,,
dollhouse,3,1367,1417,Helmer,helmer,?,PUNC,?,31009,,
dollhouse,3,1422,1443,Nora,nora,Oui,ADV,oui,31009,,
dollhouse,3,1422,1443,Nora,nora,",",PUNC,",",31009,,
dollhouse,3,1422,1443,Nora,nora,c,DET,c,31009,,
dollhouse,3,1422,1443,Nora,nora,’,DET,’,31009,,
dollhouse,3,1422,1443,Nora,nora,est,V,être,31009,,
dollhouse,3,1422,1443,Nora,nora,elle,PRO,il,31009,,
dollhouse,3,1422,1443,Nora,nora,.,PUNC,.,31009,,
dollhouse,3,1448,1486,Helmer,helmer,Est-ce,NPP,est-ce,31009,,
dollhouse,3,1448,1486,Helmer,helmer,l,V,l,31009,,
dollhouse,3,1448,1486,Helmer,helmer,’,DET,’,31009,,
dollhouse,3,1448,1486,Helmer,helmer,écureuil,NC,écureuil,31009,,
dollhouse,3,1448,1486,Helmer,helmer,qui,PROREL,qui,31009,,
dollhouse,3,1448,1486,Helmer,helmer,frétille,V,frétiller,31009,,
dollhouse,3,1448,1486,Helmer,helmer,?,PUNC,?,31009,,
dollhouse,3,1491,1513,Nora,nora,C,N,c,31009,,
dollhouse,3,1491,1513,Nora,nora,’,ADJ,’,31009,,
dollhouse,3,1491,1513,Nora,nora,est,V,être,31009,,
dollhouse,3,1491,1513,Nora,nora,l,DET,l,31009,,
dollhouse,3,1491,1513,Nora,nora,’,DET,’,31009,,
dollhouse,3,1491,1513,Nora,nora,écureuil,DET,écureuil,31009,,
dollhouse,3,1491,1513,Nora,nora,"!",PUNC,"!",31009,,
dollhouse,3,1518,1553,Helmer,helmer,Quand,ADVWH,quand,31009,,
dollhouse,3,1518,1553,Helmer,helmer,est,V,être,31009,,
dollhouse,3,1518,1553,Helmer,helmer,rentré,VPP,rentrer,31009,,
dollhouse,3,1518,1553,Helmer,helmer,l,DET,l,31009,,
dollhouse,3,1518,1553,Helmer,helmer,’,DET,’,31009,,
dollhouse,3,1518,1553,Helmer,helmer,écureuil,NC,écureuil,31009,,
dollhouse,3,1518,1553,Helmer,helmer,?,PUNC,?,31009,,
dollhouse,3,1558,1690,Nora,nora,À,P,à,31009,,
dollhouse,3,1558,1690,Nora,nora,la,DET,le,31009,,
dollhouse,3,1558,1690,Nora,nora,minute,NC,minute,31009,,
dollhouse,3,1558,1690,Nora,nora,.,PUNC,.,31009,,
dollhouse,3,1558,1690,Nora,nora,Viens,NPP,vien,31009,,
dollhouse,3,1558,1690,Nora,nora,",",PUNC,",",31009,,
dollhouse,3,1558,1690,Nora,nora,Torvald,NPP,torvald,31009,,
dollhouse,3,1558,1690,Nora,nora,",",PUNC,",",31009,,
dollhouse,3,1558,1690,Nora,nora,viens,NC,vien,31009,,
dollhouse,3,1558,1690,Nora,nora,voir,VINF,voir,31009,,
dollhouse,3,1558,1690,Nora,nora,ce,PRO,ce,31009,,
dollhouse,3,1558,1690,Nora,nora,que,PROREL,que,31009,,
dollhouse,3,1558,1690,Nora,nora,j,NC,j,31009,,
dollhouse,3,1558,1690,Nora,nora,’,ADJ,’,31009,,
dollhouse,3,1558,1690,Nora,nora,ai,V,avoir,31009,,
dollhouse,3,1558,1690,Nora,nora,acheté,VPP,acheter,31009,,
dollhouse,3,1558,1690,Nora,nora,.,PUNC,.,31009,,
dollhouse,3,1695,1722,Helmer,helmer,Ne,ADV,ne,31009,,
dollhouse,3,1695,1722,Helmer,helmer,m,NC,m,31009,,
dollhouse,3,1695,1722,Helmer,helmer,’,DET,’,31009,,
dollhouse,3,1695,1722,Helmer,helmer,interromps,NC,interromp,31009,,
dollhouse,3,1695,1722,Helmer,helmer,pas,ADV,pas,31009,,
dollhouse,3,1695,1722,Helmer,helmer,.,PUNC,.,31009,,
dollhouse,3,1850,1952,Helmer,helmer,Acheté,VPP,acheter,31009,,
dollhouse,3,1850,1952,Helmer,helmer,tout,ADV,tout,31009,,
dollhouse,3,1850,1952,Helmer,helmer,ça,PRO,ça,31009,,
dollhouse,3,1850,1952,Helmer,helmer,dis-tu,PRO,dis-tu,31009,,
dollhouse,3,1850,1952,Helmer,helmer,?,PUNC,?,31009,,
dollhouse,3,1850,1952,Helmer,helmer,La,DET,le,31009,,
dollhouse,3,1850,1952,Helmer,helmer,petite,ADJ,petit,31009,,
dollhouse,3,1850,1952,Helmer,helmer,joueuse,ADJ,joueux,31009,,
dollhouse,3,1850,1952,Helmer,helmer,a,V,avoir,31009,,
dollhouse,3,1850,1952,Helmer,helmer,encore,ADV,encore,31009,,
dollhouse,3,1850,1952,Helmer,helmer,trouvé,VPP,trouver,31009,,
dollhouse,3,1850,1952,Helmer,helmer,un,DET,un,31009,,
dollhouse,3,1850,1952,Helmer,helmer,moyen,NC,moyen,31009,,
dollhouse,3,1850,1952,Helmer,helmer,de,P,de,31009,,
dollhouse,3,1850,1952,Helmer,helmer,gaspiller,VINF,gaspiller,31009,,
dollhouse,3,1850,1952,Helmer,helmer,un,DET,un,31009,,
dollhouse,3,1850,1952,Helmer,helmer,tas,NC,tas,31009,,
dollhouse,3,1850,1952,Helmer,helmer,d,ADJ,d,31009,,
dollhouse,3,1850,1952,Helmer,helmer,’,DET,’,31009,,
dollhouse,3,1850,1952,Helmer,helmer,argent,NC,argent,31009,,
dollhouse,3,1850,1952,Helmer,helmer,.,PUNC,.,31009,,
dollhouse,3,1957,2093,Nora,nora,Voyons,VIMP,voyons,31009,,
dollhouse,3,1957,2093,Nora,nora,",",PUNC,",",31009,,
dollhouse,3,1957,2093,Nora,nora,Torvald,NPP,torvald,31009,,
dollhouse,3,1957,2093,Nora,nora,.,PUNC,.,31009,,
dollhouse,3,1957,2093,Nora,nora,Cette,DET,ce,31009,,
dollhouse,3,1957,2093,Nora,nora,année,NC,année,31009,,
dollhouse,3,1957,2093,Nora,nora,nous,CLO,il,31009,,
dollhouse,3,1957,2093,Nora,nora,pouvons,V,pouvoir,31009,,
dollhouse,3,1957,2093,Nora,nora,bien,ADV,bien,31009,,
dollhouse,3,1957,2093,Nora,nora,dépenser,VINF,dépenser,31009,,
dollhouse,3,1957,2093,Nora,nora,un,DET,un,31009,,
dollhouse,3,1957,2093,Nora,nora,peu,ADV,peu,31009,,
dollhouse,3,1957,2093,Nora,nora,plus,ADV,plus,31009,,
dollhouse,3,1957,2093,Nora,nora,.,PUNC,.,31009,,
dollhouse,3,1957,2093,Nora,nora,C,N,c,31009,,
dollhouse,3,1957,2093,Nora,nora,’,N,’,31009,,
dollhouse,3,1957,2093,Nora,nora,est,V,être,31009,,
dollhouse,3,1957,2093,Nora,nora,le,DET,le,31009,,
dollhouse,3,1957,2093,Nora,nora,premier,ADJ,premier,31009,,
dollhouse,3,1957,2093,Nora,nora,Noël,NPP,noël,31009,,
dollhouse,3,1957,2093,Nora,nora,où,PROREL,où,31009,,
dollhouse,3,1957,2093,Nora,nora,il,CLS,il,31009,,
dollhouse,3,1957,2093,Nora,nora,nous,CLO,il,31009,,
dollhouse,3,1957,2093,Nora,nora,est,V,être,31009,,
dollhouse,3,1957,2093,Nora,nora,permis,VPP,permettre,31009,,
dollhouse,3,1957,2093,Nora,nora,de,P,de,31009,,
dollhouse,3,1957,2093,Nora,nora,ne,ADV,ne,31009,,
dollhouse,3,1957,2093,Nora,nora,pas,ADV,pas,31009,,
dollhouse,3,1957,2093,Nora,nora,lésiner,VINF,lésiner,31009,,
dollhouse,3,1957,2093,Nora,nora,.,PUNC,.,31009,,
dollhouse,3,2098,2149,Helmer,helmer,Oui,ADV,oui,31009,,
dollhouse,3,2098,2149,Helmer,helmer,",",PUNC,",",31009,,
dollhouse,3,2098,2149,Helmer,helmer,mais,CC,mais,31009,,
dollhouse,3,2098,2149,Helmer,helmer,nous,CLS,il,31009,,
dollhouse,3,2098,2149,Helmer,helmer,ne,ADV,ne,31009,,
dollhouse,3,2098,2149,Helmer,helmer,devons,V,devoir,31009,,
dollhouse,3,2098,2149,Helmer,helmer,pas,ADV,pas,31009,,
dollhouse,3,2098,2149,Helmer,helmer,être,VINF,être,31009,,
dollhouse,3,2098,2149,Helmer,helmer,prodigues,VPP,prodigue,31009,,
dollhouse,3,2098,2149,Helmer,helmer,.,PUNC,.,31009,,
dollhouse,3,2154,2302,Nora,nora,Un,DET,un,31009,,
dollhouse,3,2154,2302,Nora,nora,peu,ADV,peu,31009,,
dollhouse,3,2154,2302,Nora,nora,",",PUNC,",",31009,,
dollhouse,3,2154,2302,Nora,nora,Torvald,NPP,torvald,31009,,
dollhouse,3,2154,2302,Nora,nora,",",PUNC,",",31009,,
dollhouse,3,2154,2302,Nora,nora,un,DET,un,31009,,
dollhouse,3,2154,2302,Nora,nora,petit,ADJ,petit,31009,,
dollhouse,3,2154,2302,Nora,nora,peu,ADV,peu,31009,,
dollhouse,3,2154,2302,Nora,nora,n,N,n,31009,,
dollhouse,3,2154,2302,Nora,nora,’,N,’,31009,,
dollhouse,3,2154,2302,Nora,nora,est-ce,V,est-cer,31009,,
dollhouse,3,2154,2302,Nora,nora,pas,ADV,pas,31009,,
dollhouse,3,2154,2302,Nora,nora,?,PUNC,?,31009,,
dollhouse,3,2154,2302,Nora,nora,Maintenant,ADV,maintenant,31009,,
dollhouse,3,2154,2302,Nora,nora,que,C,que,31009,,
dollhouse,3,2154,2302,Nora,nora,tu,CLS,tu,31009,,
dollhouse,3,2154,2302,Nora,nora,vas,V,vas,31009,,
dollhouse,3,2154,2302,Nora,nora,toucher,VINF,toucher,31009,,
dollhouse,3,2154,2302,Nora,nora,de,P,de,31009,,
dollhouse,3,2154,2302,Nora,nora,gros,ADJ,gros,31009,,
dollhouse,3,2154,2302,Nora,nora,appointements,NC,appointement,31009,,
dollhouse,3,2154,2302,Nora,nora,et,CC,et,31009,,
dollhouse,3,2154,2302,Nora,nora,que,CS,que,31009,,
dollhouse,3,2154,2302,Nora,nora,tu,CLS,tu,31009,,
dollhouse,3,2154,2302,Nora,nora,gagneras,V,gagneras,31009,,
dollhouse,3,2154,2302,Nora,nora,beaucoup,ADV,beaucoup,31009,,
dollhouse,3,2154,2302,Nora,nora,",",PUNC,",",31009,,
dollhouse,3,2154,2302,Nora,nora,beaucoup,ADV,beaucoup,31009,,
dollhouse,3,2154,2302,Nora,nora,d,DET,d,31009,,
dollhouse,3,2154,2302,Nora,nora,’,DET,’,31009,,
dollhouse,3,2154,2302,Nora,nora,argent,NC,argent,31009,,
dollhouse,3,2154,2302,Nora,nora,.,PUNC,.,31009,,
dollhouse,3,2307,2410,Helmer,helmer,Oui,ADV,oui,31009,,
dollhouse,3,2307,2410,Helmer,helmer,",",PUNC,",",31009,,
dollhouse,3,2307,2410,Helmer,helmer,à,P,à,31009,,
dollhouse,3,2307,2410,Helmer,helmer,partir,V,partir,31009,,
dollhouse,3,2307,2410,Helmer,helmer,du,P,de,31009,,
dollhouse,3,2307,2410,Helmer,helmer,1er,ADJ,1er,31009,,
dollhouse,3,2307,2410,Helmer,helmer,janvier,NC,janvier,31009,,
dollhouse,3,2307,2410,Helmer,helmer,",",PUNC,",",31009,,
dollhouse,3,2307,2410,Helmer,helmer,et,CC,et,31009,,
dollhouse,3,2307,2410,Helmer,helmer,encore,ADV,encore,31009,,
dollhouse,3,2307,2410,Helmer,helmer,il,CLS,il,31009,,
dollhouse,3,2307,2410,Helmer,helmer,s,ET,s,31009,,
dollhouse,3,2307,2410,Helmer,helmer,’,ET,’,31009,,
dollhouse,3,2307,2410,Helmer,helmer,écoulera,V,écouler,31009,,
dollhouse,3,2307,2410,Helmer,helmer,tout,ADV,tout,31009,,
dollhouse,3,2307,2410,Helmer,helmer,un,DET,un,31009,,
dollhouse,3,2307,2410,Helmer,helmer,trimestre,NC,trimestre,31009,,
dollhouse,3,2307,2410,Helmer,helmer,sans,P,sans,31009,,
dollhouse,3,2307,2410,Helmer,helmer,que,C,que,31009,,
dollhouse,3,2307,2410,Helmer,helmer,je,CLS,il,31009,,
dollhouse,3,2307,2410,Helmer,helmer,touche,V,toucher,31009,,
dollhouse,3,2307,2410,Helmer,helmer,rien,PRO,rien,31009,,
dollhouse,3,2307,2410,Helmer,helmer,.,PUNC,.,31009,,
dollhouse,3,2415,2458,Nora,nora,Et,CC,et,31009,,
dollhouse,3,2415,2458,Nora,nora,qu,DET,qu,31009,,
dollhouse,3,2415,2458,Nora,nora,’,DET,’,31009,,
dollhouse,3,2415,2458,Nora,nora,importe,DET,importer,31009,,
dollhouse,3,2415,2458,Nora,nora,"!",PUNC,"!",31009,,
dollhouse,3,2415,2458,Nora,nora,D,NC,d,31009,,
dollhouse,3,2415,2458,Nora,nora,’,DET,’,31009,,
dollhouse,3,2415,2458,Nora,nora,ici-là,DET,ici-là,31009,,
dollhouse,3,2415,2458,Nora,nora,on,DET,on,31009,,
dollhouse,3,2415,2458,Nora,nora,empruntera,V,emprunter,31009,,
dollhouse,3,2415,2458,Nora,nora,.,PUNC,.,31009,,
dollhouse,3,2463,2715,Helmer,helmer,Nora,I,nora,31009,,(0)
dollhouse,3,2463,2715,Helmer,helmer,"!",PUNC,"!",31009,,
dollhouse,3,2463,2715,Helmer,helmer,Toujours,ADV,toujours,31009,,
dollhouse,3,2463,2715,Helmer,helmer,cette,DET,ce,31009,,
dollhouse,3,2463,2715,Helmer,helmer,légèreté,NC,légèreté,31009,,
dollhouse,3,2463,2715,Helmer,helmer,.,PUNC,.,31009,,
dollhouse,3,2463,2715,Helmer,helmer,Suppose,V,suppose,31009,,
dollhouse,3,2463,2715,Helmer,helmer,que,CS,que,31009,,
dollhouse,3,2463,2715,Helmer,helmer,j,NC,j,31009,,
dollhouse,3,2463,2715,Helmer,helmer,’,ADJ,’,31009,,
dollhouse,3,2463,2715,Helmer,helmer,emprunte,V,emprunter,31009,,
dollhouse,3,2463,2715,Helmer,helmer,aujourd,ADJ,aujourd,31009,,
dollhouse,3,2463,2715,Helmer,helmer,’,P,’,31009,,
dollhouse,3,2463,2715,Helmer,helmer,hui,N,hui,31009,,
dollhouse,3,2463,2715,Helmer,helmer,mille,DET,mille,31009,,
dollhouse,3,2463,2715,Helmer,helmer,couronnes,NC,couronne,31009,,
dollhouse,3,2463,2715,Helmer,helmer,.,PUNC,.,31009,,
dollhouse,3,2463,2715,Helmer,helmer,Tu,CLS,tu,31009,,
dollhouse,3,2463,2715,Helmer,helmer,les,DET,le,31009,,
dollhouse,3,2463,2715,Helmer,helmer,dépenses,NC,dépense,31009,,
dollhouse,3,2463,2715,Helmer,helmer,pendant,P,pendant,31009,,
dollhouse,3,2463,2715,Helmer,helmer,les,DET,le,31009,,
dollhouse,3,2463,2715,Helmer,helmer,fêtes,NC,fête,31009,,
dollhouse,3,2463,2715,Helmer,helmer,de,P,de,31009,,
dollhouse,3,2463,2715,Helmer,helmer,Noël,NPP,noël,31009,,
dollhouse,3,2463,2715,Helmer,helmer,",",PUNC,",",31009,,
dollhouse,3,2463,2715,Helmer,helmer,la,DET,le,31009,,
dollhouse,3,2463,2715,Helmer,helmer,veille,N,veille,31009,,
dollhouse,3,2463,2715,Helmer,helmer,du,P,de,31009,,
dollhouse,3,2463,2715,Helmer,helmer,nouvel,ADJ,nouveau,31009,,
dollhouse,3,2463,2715,Helmer,helmer,an,NC,an,31009,,
dollhouse,3,2463,2715,Helmer,helmer,une,DET,un,31009,,
dollhouse,3,2463,2715,Helmer,helmer,tuile,NC,tuile,31009,,
dollhouse,3,2463,2715,Helmer,helmer,me,CLO,me,31009,,
dollhouse,3,2463,2715,Helmer,helmer,tombe,V,tomber,31009,,
dollhouse,3,2463,2715,Helmer,helmer,sur,P,sur,31009,,
dollhouse,3,2463,2715,Helmer,helmer,la,DET,le,31009,,
dollhouse,3,2463,2715,Helmer,helmer,tête,N,tête,31009,,
dollhouse,3,2463,2715,Helmer,helmer,et,CC,et,31009,,
